"","rn","CELL","FRAME","NucleusMean_Ch2","IntersectionMean_Ch2","NucleusMean_Ch1","IntersectionMean_Ch1","NFratio_Ch2","NFratio_Ch1","T0Means_Ch2","T0Means_Ch1","ScaledINT_Ch2","ScaledINT_Ch1","TIME","Ch1_1stSlope","Ch1_2ndSlope","Ch2_1stSlope","Ch2_2ndSlope"
"700","891","77","06",1953.354,2082.031,2059.357,2080.075,1.06587490029969,1.01006042177243,1.03162272713277,1.06540371066134,0.0332022281654432,-0.0519458383100254,75,-0.0116658776897563,-0.00170258753425481,-0.00825897973689325,-0.00152175207764496
"701","892","77","07",2006.957,2250.667,2020.318,2223.569,1.12143259671234,1.10060346935482,1.03162272713277,1.06540371066134,0.0870568932008482,0.033038892526132,85,0.00849847308361574,0.00201643507733721,0.0053854665035405,0.00136444462404337
"702","893","77","08",1985.366,2223.652,2072.868,2240.847,1.12002119508443,1.08103699801435,1.03162272713277,1.06540371066134,0.0856887558083868,0.0146735807249059,95,-0.00183653118012261,-0.00103350042637384,-0.000136813739246144,-0.000552228024278665
"703","894","77","09",2022.962,2297.83,1987.642,2253.58,1.1358740302586,1.13379572377722,1.03162272713277,1.06540371066134,0.101055647945621,0.0641935187868112,105,0.00495199380619054,0.000678852498631315,0.00153668921372339,0.000167350295296953
"704","895","77","10",1951.397,1743.195,2107.923,1827.645,0.893306180136589,0.867035940117357,1.03162272713277,1.06540371066134,-0.13407667682992,-0.18619023808435,115,-0.0250383756871161,-0.00299903694933066,-0.0235132324775541,-0.00250499216912775
"705","896","77","11",1942.586,2138.973,2014,2109.5,1.10109565290803,1.0474180734856,1.03162272713277,1.06540371066134,0.0673433455351928,-0.0168815229342282,125,0.0169308715150121,0.00419692472021282,0.0201420022365113,0.00436552347140654
"706","897","77","12",1974.522,2114.95,2022.451,2106.093,1.07111999765006,1.04135674980506,1.03162272713277,1.06540371066134,0.0382865455349841,-0.0225707500505625,135,-0.000568922711633435,-0.00174997942266456,-0.00290568000002087,-0.00230476822365322
"707","898","77","13",1821.106,2003.182,2032.127,2110.311,1.0999810005568,1.03847397332942,1.03162272713277,1.06540371066134,0.0662628610500124,-0.0252765567290946,145,-0.000270580667853204,2.98342043780231e-05,0.00279763155150283,0.00057033115515237
"708","899","77","14",1958.945,2101.976,2054.446,2105.325,1.07301430106511,1.02476531386077,1.03162272713277,1.06540371066134,0.0401227821408945,-0.0381436599046082,155,-0.00128671031755136,-0.000101612964969816,-0.0026140078909118,-0.000541163944241463
"709","900","77","15",1864.539,2014.706,2051.331,2215.829,1.08053840654446,1.08019086144557,1.03162272713277,1.06540371066134,0.0474162483291174,0.0138793873498411,165,0.00520230472544493,0.000648901504299629,0.000729346618822291,0.000334335450973409
"710","901","77","16",1843.115,1929.188,2053.913,2149.523,1.04669974472564,1.04655017033341,1.03162272713277,1.06540371066134,0.0146148559898196,-0.0176961466712289,175,-0.00315755340210699,-0.000835985812755192,-0.00328013923392978,-0.000400948585275207
"711","902","77","17",1843.144,1862.909,1984.063,2114.847,1.01072352458625,1.06591726169986,1.03162272713277,1.06540371066134,-0.0202585712749914,0.000482024826245819,185,0.00181781714974747,0.000497537055185446,-0.0034873427264811,-2.07203492551322e-05
"712","903","77","18",1785.309,1723.93,1980.701,2082.295,0.965619957105465,1.05129194159038,1.03162272713277,1.06540371066134,-0.0639795618023559,-0.0132454664178013,195,-0.00137274912440472,-0.000319056627415218,-0.00437209905273644,-8.84756326255343e-05
"713","904","77","19",1798.142,1790.818,1959.224,1988.716,0.99592690677377,1.01505289849451,1.03162272713277,1.06540371066134,-0.0346016226864366,-0.0472598430651056,205,-0.00340143766473042,-0.000202868854032571,0.00293779391159192,0.000730989296432837
"714","905","77","20",1804.525,1790.656,1919.586,1911.148,0.992314320943184,0.995604260502004,1.03162272713277,1.06540371066134,-0.038103470537953,-0.0655145551501886,215,-0.0018254712085083,0.000157596645622212,-0.000350184785151642,-0.000328797869674357
"715","906","78","00",1770.743,1968.455,1813.326,1993.286,1.11165482512143,1.09924304840939,1.11165482512143,1.09924304840939,0,0,15,NA,NA,NA,NA
"716","907","78","01",1641.182,1712.953,1673.751,1759.424,1.04373128635337,1.05118622782003,1.11165482512143,1.09924304840939,-0.0611012854288113,-0.0437181027970996,25,-0.00437181027970996,NA,-0.00611012854288113,NA
"717","908","78","02",1703.529,1807.63,1773.737,1817.962,1.06110902720177,1.02493323418297,1.11165482512143,1.09924304840939,-0.0454689682241455,-0.0676008953014924,35,-0.00238827925043927,0.000198353102927069,0.00156323172046658,0.000767336026334772
"718","909","78","03",1746.159,1810.469,1793.402,1877.296,1.03682940671497,1.04677924971646,1.11165482512143,1.09924304840939,-0.0673099389446642,-0.0477272053426598,45,0.00198736899588325,0.000437564824632253,-0.00218409707205187,-0.000374732879251846
"719","910","78","04",1728.193,1856.264,1861.168,2031.755,1.07410688505277,1.09165588490668,1.11165482512143,1.09924304840939,-0.033776617723547,-0.00690217101093626,55,0.00408250343317236,0.00020951344372891,0.00335333212211172,0.000553742919416359
"720","911","78","05",1762.779,1863.909,1731.131,1937.943,1.057369641912,1.11946640664398,1.11165482512143,1.09924304840939,-0.0488327689339165,0.0183975311591522,65,0.00252997021700885,-0.000155253321616351,-0.00150561512103695,-0.000485894724314867
"721","912","78","06",1721.478,1822.223,1796.269,1950.602,1.05852238599622,1.0859186458153,1.11165482512143,1.09924304840939,-0.0477958066879336,-0.0121214344847295,75,-0.00305189656438817,-0.000558186678139702,0.000103696224598293,0.000160931134563524
"722","913","78","07",1759.661,1828.991,1859.706,2011.885,1.03939963436139,1.08182960102296,1.11165482512143,1.09924304840939,-0.0649978654589549,-0.0158413077177306,85,-0.000371987323300116,0.000267990924108805,-0.00172020587710213,-0.000182390210170043
"723","914","78","08",1725.126,1886.938,1846.924,1993.748,1.09379720669679,1.07949650337534,1.11165482512143,1.09924304840939,-0.0160639957845683,-0.0179637661230776,95,-0.000212245840534697,1.59741482765419e-05,0.00489338696743866,0.000661359284454079
"724","915","78","09",1719.936,1808.214,1685.993,1805.054,1.05132632842152,1.07061773091585,1.11165482512143,1.09924304840939,-0.0542690908513975,-0.026040935655642,105,-0.000807716953256443,-5.95471112721746e-05,-0.00382050950668292,-0.000871389647412158
"725","916","78","10",1622.489,1772.339,1764.051,1946.378,1.09235809919204,1.10335698911199,1.11165482512143,1.09924304840939,-0.0173585590538684,0.00374252146380072,115,0.00297834571194427,0.000378606266520072,0.00369105317975291,0.000751156268643584
"726","917","78","11",1626.286,1719.648,1740.283,1785.043,1.0574081065692,1.02571995474299,1.11165482512143,1.09924304840939,-0.0487981676743096,-0.0668852022969647,125,-0.00706277237607654,-0.00100411180880208,-0.00314396086204412,-0.000683501404179703
"727","918","78","12",1601.787,1731.315,1772.75,1929.324,1.08086468425577,1.08832266252997,1.11165482512143,1.09924304840939,-0.027697573176365,-0.00993445980415453,135,0.00569507424928102,0.00127578466253576,0.00211005944979445,0.000525402031183857
"728","919","78","13",1593.516,1682.982,1678.365,1828.174,1.05614377263862,1.08925889183819,1.11165482512143,1.09924304840939,-0.0499355116609602,-0.00908275616174814,145,8.51703642406387e-05,-0.000560990388504038,-0.00222379384845952,-0.000433385329825398
"729","920","78","14",1542.071,1605.908,1737.932,1826.521,1.04139692660066,1.0509738010463,1.11165482512143,1.09924304840939,-0.0632011816375657,-0.0439113510273564,155,-0.00348285948656083,-0.000356802985080147,-0.00132656699766055,8.97226850798971e-05
"730","921","78","15",1536.915,1613.283,1646.909,1784.547,1.04968915001806,1.08357353077796,1.11165482512143,1.09924304840939,-0.0557418307401378,-0.0142548253128373,165,0.00296565257145192,0.000644851205801275,0.000745935089742789,0.000207250208740334
"731","922","78","16",1522.668,1614.282,1683.105,1821.045,1.06016675992403,1.08195567121481,1.11165482512143,1.09924304840939,-0.0463165939947048,-0.0157266195311342,175,-0.000147179421829691,-0.000311283199328161,0.000942523674543305,1.96588584800517e-05
"732","923","78","17",1485.494,1551.387,1573.715,1719.865,1.04435763456466,1.09286942044779,1.11165482512143,1.09924304840939,-0.0605378477527116,-0.00579819719653052,185,0.000992842233460367,0.000114002165529006,-0.00142212537580069,-0.000236464905034399
"733","924","78","18",1500.851,1557.538,1689.769,1777.371,1.03776990520711,1.05184258913496,1.11165482512143,1.09924304840939,-0.0664639043025328,-0.0431209998034656,195,-0.00373228026069351,-0.000472512249415388,-0.000592605654982115,8.29519720818572e-05
"734","925","78","19",1464.921,1571.387,1725.942,1783.821,1.07267695664135,1.03353473059929,1.11165482512143,1.09924304840939,-0.0350629238494299,-0.0597759684768325,205,-0.00166549686733669,0.000206678339335682,0.00314009804531029,0.000373270370029241
"735","926","78","20",1408.011,1419.022,1645.126,1625.356,1.00782025140429,0.987982683393248,1.11165482512143,1.09924304840939,-0.0934054090988214,-0.101215436547117,215,-0.0041439468070284,-0.000247844993969171,-0.00583424852493916,-0.000897434657024945
"736","927","79","00",1677.784,1581.106,1693.765,1572.491,0.942377564692475,0.928399748489312,0.942377564692475,0.928399748489312,0,0,15,NA,NA,NA,NA
"737","928","79","01",1723.707,1800.989,1740.147,1753.69,1.04483476600141,1.00778267583141,0.942377564692475,0.928399748489312,0.108722029415433,0.085505115087837,25,0.0085505115087837,NA,0.0108722029415433,NA
"738","929","79","02",1762.75,1726.222,1687.707,1743.162,0.979277832931499,1.03285819161738,0.942377564692475,0.928399748489312,0.0391565648648113,0.112514510369101,35,0.00270093952812642,-0.000584957198065728,-0.00695654645506214,-0.00178287493966054
"739","930","79","03",1832.833,1844.785,1682.604,1698.681,1.00652105238175,1.0095548328662,0.942377564692475,0.928399748489312,0.0680655929136074,0.0874139448108893,45,-0.00251005655582119,-0.000521099608394762,0.0028909028048796,0.000984744925994174
"740","931","79","04",1820.297,1791.241,1777.174,1827.176,0.984037769660665,1.02813568058052,0.942377564692475,0.928399748489312,0.0442075517595593,0.107427788787637,55,0.00200138439767474,0.000451144095349594,-0.00238580411540481,-0.000527670692028441
"741","932","79","05",1724.453,1629.441,1662.666,1608.228,0.94490310840597,0.967258607561591,0.942377564692475,0.928399748489312,0.00267997011826027,0.0418557406284412,65,-0.00655720481591955,-0.000855858921359429,-0.0041527581641299,-0.000176695404872509
"742","933","79","06",1783.502,1921.321,1797.801,1933.148,1.07727437367606,1.07528475064815,0.942377564692475,0.928399748489312,0.143145183032456,0.158213099904272,75,0.0116357359275831,0.00181929407435026,0.0140465212914196,0.00181992794555495
"743","934","79","07",1703.283,1755.247,1695.343,1754.596,1.03050814221712,1.03495044955505,0.942377564692475,0.928399748489312,0.0935193926793056,0.114768127887919,85,-0.00434449720163528,-0.00159802331292184,-0.00496257903531503,-0.00190091003267346
"744","935","79","08",1676.042,1562.075,1767.802,1655.115,0.932002300658337,0.936255870284116,0.942377564692475,0.928399748489312,-0.0110096679111034,0.0084620033639462,95,-0.0106306124523973,-0.000628611525076204,-0.0104529060590409,-0.000549032702372587
"745","936","79","09",1705.216,1539.823,1702.003,1604,0.903007595518691,0.942419020413008,0.942377564692475,0.928399748489312,-0.0417772776526485,0.0151004693253176,105,0.000663846596137141,0.00112944590485345,-0.00307676097415451,0.000737614508488639
"746","937","79","10",1678.039,1637.273,1801.245,1842.565,0.975706166543209,1.02293968893737,0.942377564692475,0.928399748489312,0.0353665060581212,0.101831070723464,115,0.00867306013981468,0.000800921354367754,0.00771437837107697,0.00107911393452315
"747","938","79","11",1688.589,1682.716,1748.015,1836.159,0.996521948206461,1.05042519658012,0.942377564692475,0.928399748489312,0.0574550854589315,0.131436321788505,125,0.00296052510650409,-0.000571253503331059,0.00220885794008103,-0.000550552043099594
"748","939","79","12",1629.397,1659.831,1754.015,1776.125,1.01867807538617,1.01260536540451,0.942377564692475,0.928399748489312,0.0809659668824927,0.0906997411968513,135,-0.0040736580591654,-0.000703418316566948,0.00235108814235612,1.42230202275084e-05
"749","940","79","13",1657.852,1622.484,1713.26,1756.806,0.978666370701365,1.02541704119632,0.942377564692475,0.928399748489312,0.0385077142840642,0.1044994818933,145,0.00137997406964492,0.000545363212881032,-0.00424582525984285,-0.000659691340219897
"750","941","79","14",1597.959,1702.817,1753.902,1791.773,1.06561995645696,1.02159242648677,0.942377564692475,0.928399748489312,0.130778147084494,0.100379904399049,155,-0.000411957749425129,-0.000179193181907005,0.009227043280043,0.00134728685398859
"751","942","79","15",1556.833,1476.15,1772.861,1769.723,0.948174916641669,0.998229979676918,0.942377564692475,0.928399748489312,0.00615183570407463,0.0752156937797892,165,-0.002516421061926,-0.000210446331250087,-0.012462631138042,-0.0021689674418085
"752","943","79","16",1588.445,1588.146,1663.094,1699.618,0.999811765594654,1.02196147662129,0.942377564692475,0.928399748489312,0.0609460613813755,0.100777416499968,175,0.0025561722720179,0.00050725933339439,0.00547942256773009,0.0017942053705772
"753","944","79","17",1517.607,1404.055,1645.481,1489.123,0.925176939747906,0.904977328817531,0.942377564692475,0.928399748489312,-0.0182523710124428,-0.0252288087215596,185,-0.0126006225221528,-0.00151567947941707,-0.00791984323938183,-0.00133992658071119
"754","945","79","18",1599.455,1595.265,1679.731,1656.951,0.997380357684336,0.986438304704741,0.942377564692475,0.928399748489312,0.0583659830758068,0.0625146186326195,195,0.00877434273541792,0.00213749652575707,0.00766183540882496,0.00155816786482068
"755","946","79","19",1556.652,1517.569,1706.029,1664.333,0.974892911196594,0.975559618271436,0.942377564692475,0.928399748489312,0.0345035235582345,0.050796943729102,205,-0.00117176749035175,-0.000994611022576967,-0.00238624595175723,-0.00100480813605822
"756","947","79","20",1505.505,1476.486,1551.655,1563.91,0.980724740203453,1.00789801856727,0.942377564692475,0.928399748489312,0.0406919444474381,0.0856293533117805,215,0.00348324095826784,0.000465500844861959,0.000618842088920357,0.000300508804067758
"757","948","81","00",1795.558,1889.689,1707.155,1843.412,1.05242437169949,1.07981524817606,1.05242437169949,1.07981524817606,0,0,15,NA,NA,NA,NA
"758","949","81","01",1750.715,1912.771,1697.213,1898.304,1.09256560890836,1.11848306606183,1.05242437169949,1.07981524817606,0.0381416834200112,0.0358096609129088,25,0.00358096609129088,NA,0.00381416834200112,NA
"759","950","81","02",1745.733,1922.982,1776.633,1949.168,1.10153270861008,1.0971134725067,1.05242437169949,1.07981524817606,0.0466621053551652,0.0160196147997187,35,-0.00197900461131901,-0.00055599707026099,0.000852042193515401,-0.000296212614848572
"760","951","81","03",1665.601,1699.223,1749.798,1830.01,1.02018610699681,1.04584071990024,1.05242437169949,1.07981524817606,-0.0306323813564112,-0.0314632788647931,45,-0.00474828936645118,-0.000276928475513216,-0.00772944867115765,-0.000858149086467305
"761","952","81","04",1722.149,1782.021,1733.072,1888.393,1.03476586520679,1.08962178143782,1.05242437169949,1.07981524817606,-0.0167788840391383,0.00908167696124162,55,0.00405449558260347,0.000880278494905464,0.00138534973172729,0.000911479840288494
"762","953","81","05",1734.206,1938,1769.554,1969.452,1.1175142976094,1.11296518783829,1.05242437169949,1.07981524817606,0.0618476041226528,0.0306996402562629,65,0.00216179632950213,-0.000189269925310134,0.00786264881617911,0.000647729908445181
"763","954","81","06",1780.564,1885.414,1735.434,1937.532,1.05888583617326,1.11645386687134,1.05242437169949,1.07981524817606,0.00613959981117596,0.0339304513037484,75,0.000323081104748546,-0.000183871522475358,-0.00557080043114768,-0.00134334492473268
"764","955","81","07",1733.899,1818.25,1815.09,2031.973,1.04864816232087,1.11948884077374,1.05242437169949,1.07981524817606,-0.00358810521702635,0.036741093131154,85,0.000281064182740565,-4.20169220079813e-06,-0.000972770502820231,0.000459802992832745
"765","956","81","08",1706.366,1669.641,1803.112,1873.806,0.978477653680395,1.03920666048476,1.05242437169949,1.07981524817606,-0.0702632132128294,-0.0376069774527541,95,-0.00743480705839081,-0.000771587124113138,-0.0066675107995803,-0.000569474029676007
"766","957","81","09",1680.892,1585.156,1784.545,1765.439,0.943044526358624,0.989293629468576,1.05242437169949,1.07981524817606,-0.103931311628825,-0.0838306542349584,105,-0.00462236767822043,0.000281243938017038,-0.00336680984159955,0.000330070095798075
"767","958","81","10",1663.393,1663.236,1699.958,1791.859,0.999905614608213,1.05406074738317,1.05242437169949,1.07981524817606,-0.0499026424164535,-0.0238508400732358,115,0.00599798141617226,0.00106203490943927,0.00540286692123714,0.000876967676283669
"768","959","81","11",1606.562,1670.454,1667.974,1869.018,1.03976939576562,1.12053185481308,1.05242437169949,1.07981524817606,-0.0120245941410898,0.0377070121076741,125,0.00615578521809099,1.57803801918732e-05,0.00378780482753637,-0.000161506209370077
"769","960","81","12",1641.753,1761.127,1798.215,1974.028,1.07271130310101,1.09777084497682,1.05242437169949,1.07981524817606,0.0192763793266784,0.0166283971550638,135,-0.00210786149526103,-0.000826364671335202,0.00313009734677682,-6.57707480759551e-05
"770","961","81","13",1636.076,1677.554,1724.111,1775.372,1.02535212300651,1.02973184441141,1.05242437169949,1.07981524817606,-0.0257236998885403,-0.0463814563178714,145,-0.00630098534729352,-0.000419312385203249,-0.00450000792152186,-0.000763010526829868
"771","962","81","14",1628.096,1731.6,1751.205,1855.105,1.06357364676284,1.05933057523248,1.05242437169949,1.07981524817606,0.0105938966857506,-0.0189705349856628,155,0.00274109213322086,0.000904207748051438,0.00363175965742909,0.000813176757895096
"772","963","81","15",1630.243,1627.528,1721.011,1753.41,0.998334604105032,1.01882556241651,1.05242437169949,1.07981524817606,-0.0513953962384163,-0.0564815933675397,165,-0.00375110583818768,-0.000649219797140854,-0.00619892929241669,-0.000983068894984578
"773","964","81","16",1565.997,1724.745,1768.485,1884.933,1.10137184170851,1.06584619038329,1.05242437169949,1.07981524817606,0.0465092517099093,-0.0129365257773125,175,0.00435450675902271,0.00081056125972104,0.00979046479483255,0.00159893940872492
"774","965","81","17",1559.026,1552.647,1700.823,1705.364,0.995908342772988,1.00266988393266,1.05242437169949,1.07981524817606,-0.0537007983150772,-0.0714431143417414,185,-0.00585065885644289,-0.00102051656154656,-0.0100210050024987,-0.00198114697973312
"775","966","81","18",1627.436,1641.753,1716.762,1685.411,1.0087972737484,0.98173829569853,1.05242437169949,1.07981524817606,-0.0414539031252613,-0.0908275305828408,195,-0.00193844162410993,0.000391221723233296,0.00122468951898159,0.00112456945214802
"776","967","81","19",1593.815,1651.963,1645.798,1638.776,1.03648353165204,0.99573337675705,1.05242437169949,1.07981524817606,-0.0151467796414766,-0.0778669050664299,205,0.00129606255164109,0.000323450417575102,0.00263071234837847,0.000140602282939688
"777","968","81","20",1551.739,1589.13,1692.932,1725.194,1.02409619143426,1.01905687883506,1.05242437169949,1.07981524817606,-0.0269170697933317,-0.0562673748528972,215,0.00215995302135327,8.63890469712181e-05,-0.00117702901518552,-0.000380774136356399
"778","989","85","00",2031.139,2066.638,2283.095,2375.806,1.01747738584115,1.04060759626735,1.01747738584115,1.04060759626735,0,0,15,NA,NA,NA,NA
"779","990","85","01",1978.693,2021.439,2085.661,2195.259,1.02160314914946,1.05254832880319,1.01747738584115,1.04060759626735,0.00405489435512796,0.0114747697198043,25,0.00114747697198043,NA,0.000405489435512796,NA
"780","991","85","02",1957.239,2104.135,2133.522,2248.065,1.07505266347135,1.05368728328089,1.01747738584115,1.04060759626735,0.0565862970827657,0.0125692788140832,35,0.000109450909427888,-0.000103802606255254,0.00525314027276378,0.000484765083725098
"781","992","85","03",1861.243,1990.491,2184.958,2250.306,1.06944176552981,1.02990812638046,1.01747738584115,1.04060759626735,0.0510717785100498,-0.0102819448226839,45,-0.00228512236367671,-0.000239457327310459,-0.00055145185727159,-0.000580459213003537
"782","993","85","04",1912.485,1935.207,2080.724,2094.979,1.01188087749708,1.00685098071633,1.01747738584115,1.04060759626735,-0.00550037614786025,-0.0324393322440707,55,-0.00221573874213868,6.93836215380217e-06,-0.00565721546579101,-0.000510576360851942
"783","994","85","05",1904.418,1876.907,2114.871,2106.759,0.985554116795788,0.996164305056904,1.01747738584115,1.04060759626735,-0.0313749175063659,-0.0427089821080121,65,-0.00102696498639414,0.000118877375574454,-0.00258745413585056,0.000306976132994045
"784","995","85","06",1895.121,1909.596,2102.532,2061.276,1.00763803472179,0.98037794430715,1.01747738584115,1.04060759626735,-0.0096703388756092,-0.0578793122174407,75,-0.00151703301094286,-4.90068024548718e-05,0.00217045786307567,0.000475791199892623
"785","996","85","07",1917.858,1841.421,2074.952,2040.141,0.960144598818056,0.98322322636861,1.01747738584115,1.04060759626735,-0.0563479717789432,-0.0551450615050045,85,0.000273425071243616,0.000179045808218647,-0.0046677632903334,-0.000683822115340907
"786","997","85","08",1860.345,1861.56,2050.548,1989.921,1.00065310466607,0.970433757220021,1.01747738584115,1.04060759626735,-0.0165352875741486,-0.0674354476164113,95,-0.00122903861114068,-0.000150246368238429,0.00398126842047947,0.000864903171081287
"787","998","85","09",1820.522,1799.5,2043.566,2022.619,0.988452762449451,0.9897497805307,1.01747738584115,1.04060759626735,-0.0285260623927287,-0.0488731928529781,105,0.00185622547634332,0.0003085264087484,-0.00119907748185801,-0.000518034590233748
"788","999","85","10",1904.358,1859.488,2083.26,2069.253,0.976438253731704,0.993276403329397,1.01747738584115,1.04060759626735,-0.0403341958067358,-0.0454841893406576,115,0.000338900351232052,-0.000151732512511127,-0.00118081334140071,1.82641404573025e-06
"789","1000","85","11",1837.757,1911.545,2225.972,2351.253,1.04015111899995,1.05628148062959,1.01747738584115,1.04060759626735,0.0222842625048263,0.015062242884311,125,0.00605464322249686,0.000571574287126481,0.00626184583115621,0.000744265917255692
"790","1001","85","12",1845.793,1853.367,2125.457,2114.104,1.0041033853742,0.994658560488403,1.01747738584115,1.04060759626735,-0.0131442729372215,-0.0441559680553587,135,-0.00592182109396697,-0.00119764643164638,-0.00354285354420478,-0.000980469937536099
"791","1002","85","13",1806.613,1825.01,2115.764,2177.392,1.01018314381663,1.02912801238701,1.01747738584115,1.04060759626735,-0.00716894756189856,-0.0110316164532245,145,0.00331243516021342,0.000923425625418039,0.000597532537532297,0.000414038608173708
"792","1003","85","14",1813.911,1877.038,2109.796,2097.567,1.03480159721177,0.994203705002759,1.01747738584115,1.04060759626735,0.0170266303818658,-0.0445930737302318,155,-0.00335614572770073,-0.000666858088791416,0.00241955779437644,0.000182202525684414
"793","1004","85","15",1776.266,1761.12,2039.186,2044.595,0.991473123957786,1.00265252899932,1.01747738584115,1.04060759626735,-0.0255575821588045,-0.0364739479167516,165,0.000811912581348018,0.000416805830904875,-0.00425842125406703,-0.000667797904844347
"794","1005","85","16",1761.471,1765.307,2073.512,2067.846,1.00217772532162,0.997267438047139,1.01747738584115,1.04060759626735,-0.0150368555924982,-0.0416488966404526,175,-0.000517494872370095,-0.000132940745371811,0.00105207265663063,0.000531049391069767
"795","1006","85","17",1736.913,1641.079,1987.184,1959.5,0.944825100623923,0.986068728411662,1.01747738584115,1.04060759626735,-0.0714043242908655,-0.0524105993953113,185,-0.00107617027548588,-5.58675403115783e-05,-0.00563674686983673,-0.000668881952646736
"796","1007","85","18",1721.044,1595.591,2062.28,2017.356,0.927106453989555,0.978216343076595,1.01747738584115,1.04060759626735,-0.0888186146534174,-0.0599565613537226,195,-0.000754596195841128,3.21574079644749e-05,-0.00174142903625519,0.000389531783358153
"797","1008","85","19",1694.349,1598.273,2052.03,2045.282,0.943296215832748,0.996711549051427,1.01747738584115,1.04060759626735,-0.0729069471623425,-0.0421830931980274,205,0.00177734681556952,0.000253194301141065,0.0015911667491075,0.000333259578536269
"798","1009","85","20",1747.342,1755.42,2114.109,2038.682,1.00462302170955,0.964322085568909,1.01747738584115,1.04060759626735,-0.0126335624854941,-0.0733086237041461,215,-0.00311255305061188,-0.00048898998661814,0.00602733846768484,0.000443617171857734
"799","1010","86","00",1938.245,2065,2012.529,2216.657,1.06539678936357,1.10142860053197,1.06539678936357,1.10142860053197,0,0,15,NA,NA,NA,NA
"800","1011","86","01",1862.887,1998.05,2065.664,2124.492,1.07255566225971,1.02847897818813,1.06539678936357,1.10142860053197,0.00671944290390658,-0.0662318213896089,25,-0.00662318213896089,NA,0.000671944290390658,NA
"801","1012","86","02",1822.73,2018.028,2040.539,2155.468,1.1071458745947,1.05632286371395,1.06539678936357,1.10142860053197,0.039186419227025,-0.0409520297513905,35,0.00252797916382185,0.000915116130278274,0.00324669763231185,0.000257475334192119
"802","1013","86","03",1882.622,1983.951,2098.419,2163.361,1.05382333787664,1.03094806137382,1.06539678936357,1.10142860053197,-0.0108630433304058,-0.0639901116823208,45,-0.00230380819309304,-0.000483178735691489,-0.00500494625574308,-0.000825164388805493
"803","1014","86","04",1840.024,1983.607,1939.958,2145.696,1.07803322130581,1.10605281145262,1.06539678936357,1.10142860053197,0.011860775317132,0.00419837556280811,55,0.00681884872451289,0.000912265691760593,0.00227238186475378,0.000727732812049686
"804","1015","86","05",1763.974,1904.114,1953.629,1914.127,1.07944561541157,0.979780193680581,1.06539678936357,1.10142860053197,0.0131864730476459,-0.11044602146034,65,-0.0114644397023149,-0.00182832884268277,0.000132569773051383,-0.00021398120917024
"805","1016","86","06",1821.731,1969.155,1969.529,2057,1.08092522990496,1.0444121411769,1.06539678936357,1.10142860053197,0.0145752650058824,-0.0517659150375512,75,0.00586801064227892,0.00173324503445938,0.000138879195823649,6.30942277226598e-07
"806","1017","86","07",1719.829,1888.266,1979.17,2061.371,1.09793822525379,1.04153306689168,1.06539678936357,1.10142860053197,0.0305439590348822,-0.0543798604933287,85,-0.000261394545577742,-0.000612940518785666,0.00159686940289998,0.000145799020707633
"807","1018","86","08",1779.209,1938.162,1995.271,2003.908,1.08933913890948,1.0043287352946,1.06539678936357,1.10142860053197,0.022472706680682,-0.0881581113750508,95,-0.00337782508817221,-0.000311643054259447,-0.000807125235420014,-0.000240399463832
"808","1019","86","09",1790.39,1805.736,1926.312,1907.143,1.00857131686392,0.990048860205408,1.06539678936357,1.10142860053197,-0.0533373791501622,-0.10112297816923,105,-0.0012964866794179,0.000208133840875432,-0.00758100858308443,-0.000677388334766441
"809","1020","86","10",1774.567,1922.727,1898.88,1993.176,1.08349078958416,1.04965874620829,1.06539678936357,1.10142860053197,0.0169833440472429,-0.0470024605305079,115,0.00541205176387218,0.000670853844329008,0.00703207231974051,0.00146130809028249
"810","1021","86","11",1659.253,1748.04,1929.137,2027.811,1.05351022417919,1.05114929629155,1.06539678936357,1.10142860053197,-0.0111569373054715,-0.0456491725529276,125,0.000135328797758039,-0.000527672296611414,-0.00281402813527144,-0.000984610045501195
"811","1022","86","12",1768.84,1760.268,2062.359,1770.735,0.995153886162683,0.858596878622975,1.06539678936357,1.10142860053197,-0.0659312135179713,-0.220469780602855,135,-0.0174820608049928,-0.00176173896027508,-0.00547742762124998,-0.000266339948597853
"812","1023","86","13",1707.338,1847.081,1889.809,1977.011,1.0818484682002,1.04614328749625,1.06539678936357,1.10142860053197,0.0154418325649901,-0.0501941869032785,145,0.0170275593699577,0.00345096201749504,0.00813730460829614,0.00136147322295461
"813","1024","86","14",1559.396,1618.682,1857.903,1791.712,1.0380185661628,0.96437327460045,1.06539678936357,1.10142860053197,-0.0256976775921506,-0.124434144769187,155,-0.00742399578659082,-0.00244515551565485,-0.00411395101571407,-0.00122512556240102
"814","1025","86","15",1661.59,1687.072,1938.26,1809.762,1.01533591319158,0.933704456574453,1.06539678936357,1.10142860053197,-0.0469880111070137,-0.152278725898807,165,-0.00278445811296204,0.000463953767362878,-0.00212903335148631,0.000198491766422776
"815","1026","86","16",1611.076,1750.87,1893.433,1969.119,1.08677058065541,1.03997289579299,1.06539678936357,1.10142860053197,0.0200618131246735,-0.0557963582108729,175,0.00964823676879342,0.00124326948817555,0.00670498242316872,0.000883401577465503
"816","1027","86","17",1649.653,1715.578,1942.857,1910.712,1.03996294978398,0.983454778195204,1.06539678936357,1.10142860053197,-0.0238726452280583,-0.107109822897085,185,-0.00513134646862121,-0.00147795832374146,-0.00439344583527318,-0.00110984282584419
