"","rn","CELL","FRAME","NucleusMean_Ch2","IntersectionMean_Ch2","NucleusMean_Ch1","IntersectionMean_Ch1","NFratio_Ch2","NFratio_Ch1","T0Means_Ch2","T0Means_Ch1","ScaledINT_Ch2","ScaledINT_Ch1","TIME","Ch1_1stSlope","Ch1_2ndSlope","Ch2_1stSlope","Ch2_2ndSlope"
"750","885","74","14",2371.553,2618.571,2757.79,2686.919,1.10415875167032,0.974301524046428,1.05740441525012,1.06266977793699,0.0442161350434107,-0.0831568335952041,155,0.00104107459612904,0.00124251886359401,0.00908532717233771,0.00205604399461439
"751","886","74","15",2558.184,2711.912,2990.852,3310.519,1.06009262820813,1.10688158424422,1.05740441525012,1.06266977793699,0.00254227514018668,0.0416044637997193,165,0.0124761297394923,0.00114350551433633,-0.0041673859903224,-0.00132527131626601
"752","887","74","16",2578.259,2765.417,3146.208,3343.634,1.07259084521764,1.06275046023658,1.05740441525012,1.06266977793699,0.0143619884204207,7.59241499712626e-05,175,-0.0041528539649748,-0.00166289837044671,0.0011819713280234,0.00053493573183458
"753","888","74","17",2382.706,2518.321,2745.967,2990.615,1.05691637994784,1.08909356885935,1.05740441525012,1.06266977793699,-0.00046154082131844,0.0248654770004466,185,0.00247895528504753,0.000663180925002234,-0.00148235292417391,-0.000266432425219731
"754","889","74","18",2350.582,2600.198,2918.661,3080.337,1.10619327468686,1.05539389466608,1.05740441525012,1.06266977793699,0.046140207789092,-0.00684679608093353,195,-0.00317122730813801,-0.000565018259318555,0.00466017486104104,0.000614252778521496
"755","890","74","21",2462.674,2541.292,2959.811,3054.257,1.03192383563557,1.03190946989521,1.05740441525012,1.06266977793699,-0.0240972888395973,-0.028946252806302,225,-0.000736648557512284,8.11526250208577e-05,-0.00234124988762298,-0.000233380824955467
"756","891","74","22",2486.392,2824.176,2860.34,3149.649,1.13585307546035,1.10114496877994,1.05740441525012,1.06266977793699,0.0741898360540403,0.0362061589044547,235,0.00651524117107567,0.000725188972858795,0.00982871248936376,0.00121699623769867
"757","892","76","00",3241.03,3515.891,2875.495,3159.214,1.08480668182646,1.09866788152996,1.08480668182646,1.09866788152996,0,0,15,NA,NA,NA,NA
"758","893","76","01",3135.931,3378.655,2724.278,2710.25,1.07740093771196,0.994850745775578,1.08480668182646,1.09866788152996,-0.00682678696450212,-0.0944936477161895,25,-0.00944936477161895,NA,-0.000682678696450212,NA
"759","894","76","02",2895.674,3312.804,2747.844,3138.119,1.14405281810038,1.14202953297203,1.08480668182646,1.09866788152996,0.0546144647396281,0.0394674789088088,35,0.0133961126624998,0.00228454774341188,0.00614412517041302,0.000682680386686323
"760","895","76","03",2966.117,3262,2731.426,2963.101,1.09975432526768,1.08481833298797,1.08480668182646,1.09866788152996,0.0137790849666029,-0.0126057644669706,45,-0.00520732433757793,-0.00186034370000778,-0.00408353797730252,-0.00102276631477155
"761","896","76","04",2995.745,3212.812,2828.045,2898.098,1.07245843688298,1.02477082224646,1.08480668182646,1.09866788152996,-0.0113828990458346,-0.0672605985173544,55,-0.00546548340503838,-2.5815906746045e-05,-0.00251619840124374,0.000156733957605878
"762","897","76","05",2910.145,3042.987,2729.203,2887.803,1.04564789726972,1.0581122034528,1.08480668182646,1.09866788152996,-0.0360974772858167,-0.0369135011216343,65,0.00303470973957202,0.00085001931446104,-0.00247145782399821,4.4740577245528e-06
"763","898","76","06",2903.917,3163.67,2587.574,2936.143,1.08944918191532,1.13470880446318,1.08480668182646,1.09866788152996,0.00427956442990429,0.0328042018330643,75,0.00697177029546986,0.000393706055589784,0.0040377041715721,0.000650916199557031
"764","899","76","07",2922.649,3147.5,2731.234,2875.813,1.07693397325508,1.05293541307702,1.08480668182646,1.09866788152996,-0.00725724564870545,-0.0416253803553972,85,-0.00744295821884615,-0.0014414728514316,-0.00115368100786097,-0.000519138517943307
"765","900","76","08",2854.265,3123.235,2681.772,2824.761,1.09423441761715,1.05331885037207,1.08480668182646,1.09866788152996,0.00869070586366183,-0.0412763783489729,95,3.49002006424293e-05,0.000747785841948858,0.00159479515123673,0.00027484761590977
"766","901","76","09",2965.952,3320.406,2620.87,2951.677,1.11950766566688,1.12622030089245,1.08480668182646,1.09866788152996,0.0319881730282061,0.0250780238738941,105,0.0066354402222867,0.000660054002164427,0.00232974671645443,7.34951565217701e-05
"767","902","76","10",2718.865,2888.981,2556.305,2769.806,1.0625687557124,1.08351937660021,1.08480668182646,1.09866788152996,-0.0204994368919381,-0.0137880656970305,115,-0.00388660895709246,-0.00105220491793792,-0.00524876099201442,-0.000757850770846885
"768","903","76","11",2760.095,2899.798,2533.32,2506.409,1.05061528679266,0.989377180932531,1.08480668182646,1.09866788152996,-0.0315184222282117,-0.0994756490425818,125,-0.00856875833455513,-0.000468214937746266,-0.00110189853362735,0.000414686245838707
"769","904","76","12",2795.327,2971.935,2530.703,2675.486,1.06317972816776,1.05721058535909,1.08480668182646,1.09866788152996,-0.0199362282893425,-0.03773414775095,135,0.00617415012916318,0.00147429084637183,0.00115821939388692,0.000226011792751427
"770","905","76","13",2760.904,2726.019,2623.162,2778.896,0.987364645782686,1.05936880756888,1.08480668182646,1.09866788152996,-0.0898243324605178,-0.0357697486399216,145,0.000196439911102841,-0.000597771021806034,-0.00698881041711753,-0.000814702981100445
"771","906","76","14",2615.256,2737.184,2571.009,2690.176,1.04662182210843,1.04635028504373,1.08480668182646,1.09866788152996,-0.0351996907446561,-0.0476191189036812,155,-0.00118493702637597,-0.000138137693747881,0.00546246417158617,0.00124512745887037
"772","907","76","15",2565.442,2815.694,2500.718,2638.589,1.09754732322929,1.05513256592707,1.08480668182646,1.09866788152996,0.0117446192176693,-0.0396255468415725,165,0.000799357206210871,0.000198429423258684,0.00469443099623255,-7.68033175353622e-05
"773","908","76","16",2609.228,2898.759,2697.661,2966.607,1.11096423923091,1.09969599590163,1.08480668182646,1.09866788152996,0.0241126440707549,0.000935782677327746,175,0.00405613295189002,0.000325677574567915,0.00123680248530855,-0.000345762851092399
"774","909","76","17",2652.828,2990.42,2504.82,2868.304,1.12725740228918,1.14511382055397,1.08480668182646,1.09866788152996,0.0391320602775513,0.0422747763949651,185,0.00413389937176374,7.77664198737147e-06,0.00150194162067965,2.65139135371095e-05
"775","910","76","18",2668.117,2895.919,2727.413,2974.232,1.08537931432542,1.0904956455073,1.08480668182646,1.09866788152996,0.000527865940132877,-0.00743831339756917,195,-0.00497130897925343,-0.000910520835101717,-0.00386041943374185,-0.000536236105442149
"776","911","76","19",2501.438,2807.879,2773.528,3045.673,1.12250593458643,1.09812231929874,1.08480668182646,1.09866788152996,0.0347520469697848,-0.000496567015740412,205,0.000694174638182876,0.000566548361743631,0.0034224181029652,0.000728283753670704
"777","912","76","20",2484.33,2836.571,2608.834,2596.189,1.14178510906361,0.995153007052193,1.08480668182646,1.09866788152996,0.0525240378693292,-0.0942185315671731,215,-0.00937219645514327,-0.00100663710933261,0.00177719908995444,-0.000164521901301076
"778","913","77","00",2852.271,2757.855,2843.135,2824.093,0.966897956049758,0.993302463653678,0.966897956049758,0.993302463653678,0,0,15,NA,NA,NA,NA
"779","914","77","01",2778.186,2767.687,2998.327,3094.917,0.996220915374276,1.03221463169294,0.966897956049758,0.993302463653678,0.0303268397053156,0.0391745409511333,25,0.00391745409511333,NA,0.00303268397053156,NA
"780","915","77","02",2787.733,2895.321,3165.938,3154.273,1.03859336600743,0.996315467959259,0.966897956049758,0.993302463653678,0.0741499240008585,0.00303332007704693,35,-0.00361412208740863,-0.000753157618252196,0.00438230842955429,0.000134962445902274
"781","916","77","03",2746.796,2873.5,2908.181,2880.638,1.04612792504431,0.990529131439893,0.966897956049758,0.993302463653678,0.0819424309450818,-0.00279203194924493,45,-0.000582535202629186,0.000303158688477945,0.000779250694422329,-0.000360305773513197
"782","917","77","04",2640.359,2742.145,2779.568,2904.707,1.03855006080613,1.0450210248499,0.966897956049758,0.993302463653678,0.0741051362328868,0.0520672837214051,55,0.00548593156706501,0.000606846676969419,-0.000783729471219496,-0.000156298016564183
"783","918","77","05",2680.08,3005.071,2870.185,3106.844,1.12126167875586,1.08245426688524,0.966897956049758,0.993302463653678,0.15964841143811,0.0897529267204569,65,0.00376856429990517,-0.000171736726715983,0.00855432752052237,0.000933805699174186
"784","919","77","06",2719.374,2758.471,2933.891,2963.5,1.01437720593048,1.01009205863476,0.966897956049758,0.993302463653678,0.0491047163598317,0.0169028021125874,75,-0.00728501246078694,-0.00110535767606921,-0.0110543695078279,-0.00196086970283502
"785","920","77","07",2661.528,2890.301,2810.852,2994.356,1.08595551127022,1.06528412025962,0.966897956049758,0.993302463653678,0.123133526630739,0.0724670070193658,85,0.00555642049067784,0.00128414329514648,0.00740288102709068,0.00184572505349186
"786","921","77","08",2577.368,2704.676,2814.244,2866.592,1.04939457617228,1.0186010878943,0.966897956049758,0.993302463653678,0.0853209168623763,0.0254692051679439,95,-0.00469978018514219,-0.001025620067582,-0.00378126097683622,-0.00111841420039269
"787","922","77","09",2855.221,2922.187,3103.92,3171.947,1.02345387624986,1.02191647980618,0.966897956049758,0.993302463653678,0.0584921292327056,0.0288069517589349,105,0.000333774659099095,0.000503355484424128,-0.00268287876296707,0.000109838221386915
"788","923","77","10",2508.345,2269.087,2914.563,2405.312,0.904615194480823,0.825273634503697,0.966897956049758,0.993302463653678,-0.0644150307478051,-0.169161796429979,115,-0.0197968748188914,-0.00201306494779905,-0.0122907159980511,-0.000960783723508401
"789","924","77","11",2591.631,2789.141,2809.422,2895.956,1.07621069511825,1.03080135344566,0.966897956049758,0.993302463653678,0.113055093750622,0.0377517333985511,125,0.0206913529828531,0.00404882278017445,0.0177470124498427,0.00300377284478937
"790","925","77","12",2721.851,2817.933,2717.988,2849.417,1.03530024237183,1.04835525395991,0.966897956049758,0.993302463653678,0.070744059281628,0.0554239945240196,135,0.00176722611254685,-0.00189241268703062,-0.00423110344689936,-0.0021978115896742
"791","926","77","13",2522.229,2668.133,2900.257,2998.111,1.05784724543251,1.03373976857913,0.966897956049758,0.993302463653678,0.0940629658111241,0.0407099613713935,145,-0.00147140331526261,-0.000323862942780946,0.00233189065294961,0.000656299409984897
"792","927","77","14",2615.586,2649.846,2753.722,2905.579,1.01309840318766,1.05514608954717,0.966897956049758,0.993302463653678,0.047782133418353,0.0622606186498396,155,0.00215506572784461,0.000362646904310722,-0.0046280832392771,-0.000695997389222671
"793","928","77","15",2505.478,2634.347,2781.745,2931.493,1.0514348958562,1.05383239657122,0.966897956049758,0.993302463653678,0.0874310875077404,0.0609380678417841,165,-0.000132255080805543,-0.000228732080865015,0.00396489540893874,0.000859297864821584
"794","929","77","16",2308.873,2437.426,2718.983,2801.05,1.05567781337475,1.03018297650261,0.966897956049758,0.993302463653678,0.0918192625907501,0.0371291869278925,175,-0.00238088809138917,-0.000224863301058362,0.00043881750830097,-0.000352607790063777
"795","930","77","17",2350.599,2292.493,2668.211,2797.469,0.975280343435865,1.04844369504511,0.966897956049758,0.993302463653678,0.00866936095340654,0.0555130319405455,185,0.0018383845012653,0.000421927259265447,-0.00831499016373436,-0.000875380767203533
"796","931","77","18",2214.257,1992,2631.33,2784.25,0.89962456932506,1.05811509768824,0.966897956049758,0.993302463653678,-0.0695765114651208,0.0652496459096279,195,0.000973661396908243,-8.64723104357057e-05,-0.00782458724185273,4.90402921881627e-05
"797","932","77","19",2225.503,2175.682,2599.665,2829.471,0.977613600161402,1.08839831285954,0.966897956049758,0.993302463653678,0.0110824974286035,0.0957370515885678,205,0.00304874056789399,0.000207507917098575,0.00806590088937242,0.00158904881312252
"798","933","77","20",2211.959,2192.163,2477.847,2491.304,0.991050467029452,1.00543092450825,0.966897956049758,0.993302463653678,0.0249793794976758,0.0122102393765966,215,-0.00835268122119712,-0.00114014217890911,0.00138968820690724,-0.000667621268246519
"799","934","78","00",2128.377,2259.811,2234.733,2360.838,1.06175315745284,1.0564295600414,1.06175315745284,1.0564295600414,0,0,15,NA,NA,NA,NA
"800","935","78","01",1985.899,2125.797,2068.284,2151.836,1.07044567724743,1.04039677336381,1.06175315745284,1.0564295600414,0.00818694979485457,-0.0151763896846657,25,-0.00151763896846657,NA,0.000818694979485457,NA
"801","936","78","02",2100.826,2172.096,2173.201,2268.122,1.0339247515025,1.04367796628108,1.06175315745284,1.0564295600414,-0.0262098640865782,-0.012070462852086,35,0.000310592683257971,0.000182823165172454,-0.00343968138814328,-0.000425837636762874
"802","937","78","03",2072.752,2108.341,2312.209,2481.493,1.01716992674473,1.07321310487071,1.06175315745284,1.0564295600414,-0.04199020308549,0.0158870458231515,45,0.00279575086752375,0.000248515818426578,-0.00157803389989117,0.00018616474882521
"803","938","78","04",2156.601,2306.709,2387.915,2599.65,1.06960397403136,1.0886694040617,1.06175315745284,1.0564295600414,0.00739420130132062,0.0305177413050028,55,0.00146306954818514,-0.000133268131933861,0.00493844043868106,0.000651647433857223
"804","939","78","05",2043.855,2104.226,2210.587,2353.975,1.02953780967828,1.06486421932274,1.06175315745284,1.0564295600414,-0.0303416547889944,0.00798411896104967,65,-0.00225336223439532,-0.000371643178258045,-0.0037735856090315,-0.000871202604771256
"805","940","78","06",2162.411,2196.987,2209.345,2504.649,1.01598955980154,1.13366133401529,1.06175315745284,1.0564295600414,-0.0431019181154024,0.0731064113454545,75,0.00651222923844048,0.00087655914728358,-0.0012760263326408,0.00024975592763907
"806","941","78","07",2066.349,2106.72,2368.17,2519.379,1.01953735791969,1.06385056816022,1.06175315745284,1.0564295600414,-0.0397604652614567,0.00702461233528262,85,-0.00660817990101719,-0.00131204091394577,0.000334145285394571,0.000161017161803537
"807","942","78","08",1981,2106.118,2403.278,2365.98,1.06315901060071,0.984480363902969,1.06175315745284,1.0564295600414,0.00132408661843852,-0.0681060042806942,95,-0.00751306166159769,-9.048817605805e-05,0.00410845518798952,0.000377430990259495
"808","943","78","09",1859.651,2031.417,2068.262,2182.417,1.09236464261305,1.05519368435914,1.06175315745284,1.0564295600414,0.0288310752318819,-0.00116986094388949,105,0.00669361433368048,0.00142066759952782,0.00275069886134434,-0.000135775632664519
"809","944","78","10",1970.239,2112.703,2182.167,2315.082,1.07230797887972,1.06090963707177,1.06175315745284,1.0564295600414,0.00994093716867517,0.00424077212511609,115,0.000541063306900558,-0.000615255102677992,-0.00188901380632067,-0.000463971266766501
"810","945","78","11",1838.892,1968.946,2085.546,2111.841,1.07072410995317,1.01260820907331,1.06175315745284,1.0564295600414,0.00844918843646325,-0.0414806179470935,125,-0.00457213900722095,-0.000511320231412151,-0.000149174873221192,0.000173983893309948
"811","946","78","12",1837.094,2004.947,2215.6,2351.624,1.09136875957354,1.06139375338509,1.06175315745284,1.0564295600414,0.0278931142448906,0.00469902919366638,135,0.00461796471407598,0.000919010372129694,0.00194439258084274,0.000209356745406393
"812","947","78","13",1767.907,1816.364,2057.601,2171.041,1.02740924720588,1.05513216605163,1.06175315745284,1.0564295600414,-0.0323464168727816,-0.00122809322915962,145,-0.0005927122422826,-0.000521067695635858,-0.00602395311176722,-0.000796834569260996
"813","948","78","14",1868.197,1888.641,2105.366,2164.494,1.01094317141072,1.02808442807569,1.06175315745284,1.0564295600414,-0.0478548009821872,-0.0268310666776509,155,-0.00256029734484913,-0.000196758510256653,-0.00155083841094056,0.000447311470082666
"814","949","78","15",1747.452,1875.764,2088.783,2156.57,1.07342805410392,1.03245286848849,1.06175315745284,1.0564295600414,0.0109958671364707,-0.0226959680605378,165,0.000413509861711314,0.000297380720656044,0.00588506681186579,0.000743590522280635
"815","950","78","16",1785.168,1855.387,2214.293,2188.218,1.03933467326324,0.988224232294461,1.06175315745284,1.0564295600414,-0.0211145914963663,-0.0645621159486172,175,-0.00418661478880794,-0.000460012465051926,-0.0032110458632837,-0.000909611267514949
"816","951","78","17",1672.043,1685.614,1951.694,2127.161,1.00811641805863,1.08990497485774,1.06175315745284,1.0564295600414,-0.05051714611604,0.0316873136482723,185,0.00962494295968894,0.00138115577484969,-0.00294025546196737,2.70790401316334e-05
"817","952","78","18",1862.261,1887.06,2061.046,2126.321,1.01331660814462,1.03167081181109,1.06175315745284,1.0564295600414,-0.0456194068915442,-0.0234362509028433,195,-0.00551235645511156,-0.00151372994148005,0.000489773922449577,0.000343002938441694
"818","953","78","19",1650.957,1766.341,2137.294,2240.267,1.06988916125617,1.04817914615397,1.06175315745284,1.0564295600414,0.00766280160903698,-0.00780971510027517,205,0.00156265358025681,0.000707501003536837,0.00532822085005812,0.000483844692760854
"819","954","78","20",1592.517,1581.452,2038.618,2052.667,0.993051879508979,1.00689143331414,1.06175315745284,1.0564295600414,-0.0647055084900103,-0.0468920300993114,215,-0.00390823149990363,-0.000547088508016044,-0.00723683100990473,-0.00125650518599628
"820","955","79","00",2181.573,2022.92,2149.671,1966.577,0.927275869292479,0.914826966545113,0.927275869292479,0.914826966545113,0,0,15,NA,NA,NA,NA
"821","956","79","01",2212.954,2244.194,2258.644,2237.898,1.01411687725999,0.990814842888034,0.927275869292479,0.914826966545113,0.0936517500814189,0.0830625671539749,25,0.00830625671539749,NA,0.00936517500814189,NA
"822","957","79","02",2255.883,2305.135,2292.423,2407.14,1.02183269256429,1.05004181165518,0.927275869292479,0.914826966545113,0.101972699175226,0.147803737815809,35,0.00647411706618339,-0.000183213964921409,0.000832094909380698,-0.000853308009876119
"823","958","79","03",2383.292,2205.612,2312.309,2208.089,0.925447658113232,0.954928169202299,0.927275869292479,0.914826966545113,-0.00197159361069299,0.0438347404740704,45,-0.0103968997341738,-0.00168710168003572,-0.0103944292785919,-0.00112265241879726
"824","959","79","04",2314.288,2159.075,2341.773,2486.184,0.932932720560276,1.06166737766641,0.927275869292479,0.914826966545113,0.00610050520576322,0.160511677608111,55,0.0116676937134041,0.00220645934475779,0.000807209881645621,0.00112016391602375
"825","960","79","05",2237.901,2029.438,2448.529,2388.25,0.906848873118159,0.975381545409509,0.927275869292479,0.914826966545113,-0.0220290388769697,0.0661923850945092,65,-0.00943192925136023,-0.00210996229647643,-0.00281295440827329,-0.000362016428991891
"826","961","79","06",2331.429,2467.449,2559.594,2623.785,1.05834190104009,1.02507858668211,0.927275869292479,0.914826966545113,0.14134524157047,0.120516364480776,75,0.00543239793862664,0.00148643271899869,0.016337428044744,0.00191503824530173
"827","962","79","07",2254.701,2401.619,2401.199,2528.466,1.06516074636947,1.05300143803158,0.927275869292479,0.914826966545113,0.148698873380803,0.151038913958005,85,0.00305225494772292,-0.000238014299090372,0.000735363181033244,-0.00156020648637107
"828","963","79","08",2214.379,1995.862,2345.486,1991.525,0.901319060558287,0.84908841920182,0.927275869292479,0.914826966545113,-0.0279925420188022,-0.0718589960149053,95,-0.022289790997291,-0.00253420459450139,-0.0176691415399605,-0.00184045047209937
"829","964","79","09",2224.236,1993.786,2305.578,2179.821,0.896391390122271,0.945455326169837,0.927275869292479,0.914826966545113,-0.0333066784038847,0.0334799483889208,105,0.0105338944403826,0.00328236854376736,-0.000531413638508249,0.00171377279014522
"830","965","79","10",2128.845,1926.955,2338.784,2428.422,0.905164537577889,1.03832675441597,0.927275869292479,0.914826966545113,-0.0238454730105953,0.134997974903669,115,0.0101518026514748,-3.82091788907791e-05,0.000946120539328943,0.000147753417783719
"831","966","79","11",2141.678,2099.604,2410.544,2655.741,0.980354656488977,1.10171853324395,0.927275869292479,0.914826966545113,0.0572416353689853,0.204291711474837,125,0.00692937365711685,-0.000322242899435796,0.00810871083795806,0.000716259029862911
"832","967","79","12",2122.521,2004.417,2447.962,2499.25,0.944356734279661,1.02095130561667,0.927275869292479,0.914826966545113,0.0184204782555326,0.11600482162473,135,-0.00882868898501075,-0.00157580626421276,-0.00388211571134527,-0.00119908265493033
"833","968","79","13",2125.54,2084.438,2372.87,2349.476,0.980662796277652,0.990141052817896,0.927275869292479,0.914826966545113,0.0575739418582175,0.0823260452817756,145,-0.00336787763429545,0.00054608113507153,0.00391534636026849,0.000779746207161376
"834","969","79","14",2165.032,2274.852,2388.019,2538.424,1.05072442347272,1.06298316721936,0.927275869292479,0.914826966545113,0.133130342617929,0.16194997096966,155,0.00796239256878844,0.00113302702030839,0.00755564007597118,0.000364029371570269
"835","970","79","15",2084.154,1912.64,2357.96,2280.194,0.917705697371691,0.967019796773482,0.927275869292479,0.914826966545113,-0.0103207386687301,0.0570521335039755,165,-0.0104897837465684,-0.00184521763153569,-0.0143451081286659,-0.00219007482046371
"836","971","79","16",2036.815,2076.462,2255.205,2246,1.01946519443347,0.995918331149496,0.927275869292479,0.914826966545113,0.0994195235678124,0.0886412049161913,175,0.00315890714122158,0.001364869088779,0.0109740262236542,0.00253191343523202
"837","972","79","17",1939.941,1816.632,2166.032,2047.136,0.936436726683956,0.945108844190667,0.927275869292479,0.914826966545113,0.00987932253479995,0.0331012079365294,185,-0.00555399969796619,-0.000871290683918777,-0.00895402010330124,-0.00199280463269555
"838","973","79","18",2026.425,2046.467,2298.602,2255.304,1.00989032409292,0.981163333191218,0.927275869292479,0.914826966545113,0.0890937179929845,0.0725124740218657,195,0.00394112660853363,0.000949512630649982,0.00792143954581845,0.00168754596491197
"839","974","79","19",1956.087,1898.906,2301.5,2219.143,0.970767660129636,0.964215946122094,0.927275869292479,0.914826966545113,0.0469027527593731,0.0539872362568199,205,-0.00185252377650458,-0.000579365038503821,-0.00421909652336114,-0.00121405360691796
"840","975","79","20",1876.44,1889.04,1998.827,1913.833,1.00671484300058,0.957478060882708,0.927275869292479,0.914826966545113,0.0856691911639087,0.046622034436379,215,-0.000736520182044087,0.000111600359446049,0.00387664384045356,0.000809574036381471
"841","976","81","00",2268.4,2286.477,2203.664,2333.824,1.00796905307706,1.05906526584815,1.00796905307706,1.05906526584815,0,0,15,NA,NA,NA,NA
"842","977","81","01",2152.987,2312.34,2198.776,2358.585,1.07401484542173,1.07268089155057,1.00796905307706,1.05906526584815,0.0655236310510268,0.0128562668812642,25,0.00128562668812642,NA,0.00655236310510268,NA
"843","978","81","02",2199.584,2328.363,2329.897,2406.525,1.05854697979254,1.03288900753982,1.00796905307706,1.05906526584815,0.0501780551308428,-0.024716378822385,35,-0.00375726457036492,-0.000504289125849133,-0.00153455759201839,-0.000808692069712107
"844","979","81","03",2105.928,2029.464,2247.622,2397.028,0.963691066361243,1.06647292115845,1.00796905307706,1.05906526584815,-0.0439279227677146,0.00699452200839357,45,0.00317109008307785,0.000692835465344277,-0.00941059778985575,-0.000787604019783735
"845","980","81","04",2058.507,2073.704,2203.161,2245.676,1.00738253501203,1.01929727332682,1.00796905307706,1.05906526584815,-0.000581881024265929,-0.0375500866695675,55,-0.00445446086779611,-0.000762555095087396,0.00433460417434487,0.00137452019642006
"846","981","81","05",2206.689,2337.897,2243.101,2422.618,1.05945921695354,1.08003072532178,1.00796905307706,1.05906526584815,0.0510830800998305,0.0197961921230929,65,0.00573462787926604,0.00101890887470621,0.00516649611240965,8.31891938064777e-05
"847","982","81","06",2216.926,2311.063,2337.826,2566.3,1.04246285171449,1.09772925786607,1.00796905307706,1.05906526584815,0.0342210889631305,0.0365076575209498,75,0.00167114653978568,-0.000406348133948036,-0.00168619911367001,-0.000685269522607965
"848","983","81","07",2112.97,2191.756,2440.714,2526.036,1.03728685215597,1.03495780333132,1.00796905307706,1.05906526584815,0.0290860111125557,-0.0227629621084063,85,-0.00592706196293561,-0.000759820850272129,-0.000513507785057477,0.000117269132861253
"849","984","81","08",2223.156,2312.472,2524.15,2576.324,1.04017531833124,1.02066992849078,1.00796905307706,1.05906526584815,0.0319516409316951,-0.0362539860342065,95,-0.00134910239258001,0.000457795957035559,0.00028656298191394,8.00070766971417e-05
"850","985","81","09",2049.23,2003.639,2282.725,2222.088,0.977752131288337,0.973436572517496,1.00796905307706,1.05906526584815,-0.0299780253138496,-0.0808530844055958,105,-0.00445990983713893,-0.000311080744455892,-0.00619296662455447,-0.000647952960646842
"851","986","81","10",2037.58,1994.878,2091.804,2105.411,0.979042786050118,1.00650491155003,1.00796905307706,1.05906526584815,-0.0286975745323095,-0.0496290039840251,115,0.00312240804215707,0.0007582317879296,0.000128045078154015,0.000632101170270849
"852","987","81","11",1980.481,2097.116,2176.623,2329.29,1.05889225900173,1.07013938564464,1.00796905307706,1.05906526584815,0.05052060454556,0.0104565036297584,125,0.00600855076137835,0.000288614271922129,0.00792181790778694,0.000779377282963293
"853","988","81","12",2009.293,2139,2244.429,2379.614,1.064553551921,1.06023135505734,1.00796905307706,1.05906526584815,0.0561371390036265,0.00110105509716552,135,-0.000935544853259285,-0.000694409561463764,0.000561653445806654,-0.000736016446198029
"854","989","81","13",1978.024,1942.122,2204.644,2169.714,0.981849562998225,0.984156172152964,1.00796905307706,1.05906526584815,-0.0259129881012699,-0.0707313289471312,145,-0.00718323840442967,-0.000624769355117039,-0.00820501271048963,-0.000876666615629629
"855","990","81","14",1930.981,1977.99,2378.123,2445.071,1.02434462068762,1.02815161368861,1.00796905307706,1.05906526584815,0.0162461015648949,-0.0291895628687088,155,0.00415417660784224,0.00113374150122719,0.00421590896661648,0.00124209216771061
"856","991","81","15",2006.604,2047.931,2181.005,2197.672,1.02059549367987,1.0076418898627,1.00796905307706,1.05906526584815,0.0125266153402879,-0.048555436235809,165,-0.00193658733671003,-0.000609076394455227,-0.000371948622460705,-0.000458785758907718
"857","992","81","16",1841.25,1966.289,2254.117,2283.639,1.06790984385608,1.01309692442761,1.00796905307706,1.05906526584815,0.0594668959290312,-0.0434046351087941,175,0.000515080112701494,0.000245166744941152,0.00469402805887433,0.000506597668133504
"858","993","81","17",1853.301,1821.764,2234.305,2217.596,0.982983336220074,0.992521611865882,1.00796905307706,1.05906526584815,-0.024788178546464,-0.0628324392538521,185,-0.0019427804145058,-0.000245786052720729,-0.00842550744754952,-0.00131195355064239
"859","994","81","18",1919.056,1938.232,2323.309,2368.184,1.00999241293636,1.01931512338651,1.00796905307706,1.05906526584815,0.00200736307640104,-0.0375332321278636,195,0.00252992071259884,0.000447270112710464,0.0026795541622865,0.0011105061609836
"860","995","81","19",1861.261,1836.845,2207.549,2156.5,0.986882011711415,0.976875258488034,1.00796905307706,1.05906526584815,-0.0209203261759581,-0.0776061778348435,205,-0.00400729457069798,-0.000653721528329683,-0.00229276892523591,-0.000497232308752241
"861","996","81","20",1850.874,1913.897,2263.44,2304.909,1.0340503999732,1.01832122786555,1.00796905307706,1.05906526584815,0.0258751464804636,-0.0384716969732468,215,0.00391344808615967,0.000792074265685765,0.00467954726564217,0.000697231619087808
"862","997","84","00",2298.866,2481.854,2531.213,2633.818,1.07959924588906,1.04053590116675,1.07959924588906,1.04053590116675,0,0,15,NA,NA,NA,NA
"863","998","84","01",2235.46,2252.727,2540.722,2621.705,1.00772413731402,1.03187401061588,1.07959924588906,1.04053590116675,-0.0665757306229405,-0.00832445141120097,25,-0.000832445141120097,NA,-0.00665757306229405,NA
"864","999","84","02",2047.439,2132.057,2379.868,2469.587,1.04132870380998,1.03769914970074,1.07959924588906,1.04053590116675,-0.035448841062838,-0.00272624083689199,35,0.000559821057430898,0.0001392266198551,0.00311268895601026,0.000977026201830431
"865","1000","84","03",2226.982,2294.897,2525.081,2525.839,1.03049642969723,1.00030018839,1.07959924588906,1.04053590116675,-0.0454824476571322,-0.0386682600106736,45,-0.00359420191737816,-0.000415402297480906,-0.00100336065942942,-0.000411604961543968
"866","1001","84","04",1916.777,1945.233,2584.415,2380.188,1.01484575409659,0.920977474592896,1.07959924588906,1.04053590116675,-0.0599791932414185,-0.11490081835696,55,-0.00762325583462861,-0.000402905391725045,-0.00144967455842864,-4.46313898999218e-05
"867","1002","84","05",2081.008,2132.194,2492.959,2574.441,1.0245967338905,1.03268485362174,1.07959924588906,1.04053590116675,-0.0509471567417275,-0.00754519621688121,65,0.0107355622140078,0.00183588180486364,0.000903203649969109,0.000235287820839775
